time           F1         F2         F3         F4         F5         F6         F7         F8         F9n
30254.6        0.3348     0.2035     0.12       0.0671     0.0423     0.0255     0.0147     0.007      0.0044     0.0057     
30258          0.3347     0.2035     0.1199     0.0672     0.0423     0.0255     0.0147     0.007      0.0044     0.0057     
30260.1        0.3347     0.2034     0.1198     0.0672     0.0424     0.0255     0.0147     0.007      0.0044     0.0057     
30269.5        0.3347     0.2034     0.1197     0.0672     0.0423     0.0255     0.0147     0.0071     0.0044     0.0057     
30271.1        0.3346     0.2034     0.1197     0.0671     0.0424     0.0255     0.0147     0.0071     0.0044     0.0057     
30285.6        0.3345     0.2033     0.1198     0.0671     0.0424     0.0255     0.0147     0.0071     0.0044     0.0057     
30287.1        0.3344     0.2033     0.1198     0.067      0.0425     0.0255     0.0147     0.0071     0.0044     0.0057     
30288          0.3344     0.2031     0.1198     0.0671     0.0425     0.0255     0.0147     0.0071     0.0044     0.0057     
30290.4        0.3343     0.203      0.1199     0.0671     0.0425     0.0255     0.0147     0.0071     0.0044     0.0057     
30294.6        0.3342     0.203      0.1198     0.0672     0.0425     0.0255     0.0147     0.0071     0.0044     0.0057     
30298          0.3341     0.2029     0.1199     0.0672     0.0425     0.0255     0.0147     0.0071     0.0044     0.0057     
30327.3        0.334      0.2029     0.1199     0.0671     0.0426     0.0255     0.0147     0.0071     0.0044     0.0057     
30330.7        0.3339     0.2029     0.1199     0.0671     0.0426     0.0255     0.0146     0.0072     0.0044     0.0057     
30334.2        0.3338     0.2028     0.12       0.0671     0.0426     0.0255     0.0146     0.0072     0.0044     0.0057     
30335.7        0.3338     0.2027     0.1199     0.0671     0.0427     0.0255     0.0146     0.0072     0.0044     0.0057     
30348.4        0.3337     0.2027     0.1198     0.0672     0.0427     0.0255     0.0146     0.0072     0.0044     0.0057     
30357          0.3336     0.2026     0.1199     0.0672     0.0427     0.0255     0.0146     0.0072     0.0044     0.0057     
30360          0.3334     0.2027     0.1199     0.0672     0.0427     0.0255     0.0146     0.0072     0.0044     0.0057     
30367.2        0.3333     0.2026     0.12       0.0672     0.0427     0.0255     0.0146     0.0072     0.0044     0.0057     
30370.2        0.3333     0.2025     0.12       0.0671     0.0427     0.0256     0.0146     0.0072     0.0044     0.0057     
30373.1        0.3333     0.2024     0.12       0.0671     0.0427     0.0255     0.0146     0.0073     0.0044     0.0057     
30400.6        0.3332     0.2024     0.1199     0.0672     0.0427     0.0255     0.0146     0.0073     0.0044     0.0057     
30403.4        0.3332     0.2023     0.1199     0.0671     0.0427     0.0256     0.0146     0.0073     0.0044     0.0057     
30412.6        0.3332     0.2022     0.1198     0.0671     0.0428     0.0256     0.0146     0.0073     0.0044     0.0057     
30414.6        0.3331     0.2022     0.1197     0.0672     0.0428     0.0256     0.0146     0.0073     0.0044     0.0057     
30420          0.333      0.2022     0.1197     0.0672     0.0428     0.0256     0.0146     0.0073     0.0043     0.0058     
30421.7        0.3329     0.2021     0.1198     0.0672     0.0428     0.0256     0.0146     0.0073     0.0043     0.0058     
30423.3        0.3329     0.202      0.1198     0.0671     0.0428     0.0257     0.0146     0.0073     0.0043     0.0058     
30423.9        0.3328     0.202      0.1198     0.0671     0.0428     0.0257     0.0146     0.0072     0.0044     0.0058     
30424.2        0.3328     0.2018     0.1198     0.0672     0.0428     0.0257     0.0146     0.0072     0.0044     0.0058     
30426.4        0.3328     0.2016     0.1198     0.0673     0.0428     0.0257     0.0146     0.0072     0.0044     0.0058     
30442.5        0.3327     0.2016     0.1197     0.0674     0.0428     0.0257     0.0146     0.0072     0.0044     0.0058     
30452.4        0.3327     0.2015     0.1196     0.0674     0.0429     0.0257     0.0146     0.0072     0.0044     0.0058     
30466.4        0.3326     0.2015     0.1195     0.0675     0.0429     0.0257     0.0146     0.0072     0.0044     0.0058     
30467.7        0.3326     0.2014     0.1194     0.0675     0.043      0.0257     0.0146     0.0072     0.0044     0.0058     
30478.6        0.3324     0.2015     0.1194     0.0675     0.043      0.0257     0.0146     0.0072     0.0044     0.0058     
30493.3        0.3322     0.2016     0.1194     0.0675     0.043      0.0257     0.0146     0.0072     0.0044     0.0058     
30498.1        0.3321     0.2015     0.1195     0.0675     0.043      0.0257     0.0146     0.0072     0.0044     0.0058     
30499.1        0.332      0.2015     0.1194     0.0676     0.043      0.0257     0.0146     0.0072     0.0044     0.0058     
30499.4        0.3319     0.2014     0.1195     0.0676     0.043      0.0257     0.0146     0.0072     0.0044     0.0058     
30502.7        0.3319     0.2013     0.1194     0.0676     0.0431     0.0257     0.0146     0.0072     0.0044     0.0058     
30507          0.3319     0.2012     0.1194     0.0675     0.0431     0.0258     0.0146     0.0072     0.0044     0.0058     
30518.1        0.3318     0.2011     0.1195     0.0675     0.0431     0.0258     0.0146     0.0072     0.0044     0.0058     
30525          0.3318     0.2011     0.1193     0.0675     0.0431     0.0259     0.0146     0.0072     0.0044     0.0058     
30525.4        0.3318     0.2009     0.1193     0.0676     0.0431     0.0259     0.0146     0.0072     0.0044     0.0058     
30526.1        0.3318     0.2009     0.1192     0.0676     0.0431     0.0259     0.0146     0.0072     0.0043     0.0059     
30526.2        0.3316     0.201      0.1192     0.0676     0.0431     0.0259     0.0146     0.0072     0.0043     0.0059     
30536.6        0.3315     0.2009     0.1193     0.0676     0.0431     0.0259     0.0146     0.0072     0.0043     0.0059     
30536.9        0.3314     0.2009     0.1193     0.0675     0.0432     0.0259     0.0146     0.0072     0.0043     0.0059     
30538          0.3313     0.2009     0.1193     0.0675     0.0431     0.026      0.0146     0.0072     0.0043     0.0059     
30539          0.3312     0.2008     0.1194     0.0675     0.0431     0.026      0.0146     0.0072     0.0043     0.0059     
30562.7        0.3312     0.2007     0.1194     0.0675     0.0431     0.026      0.0146     0.0072     0.0043     0.0059     
30565.8        0.3311     0.2006     0.1195     0.0675     0.0431     0.026      0.0146     0.0072     0.0043     0.0059     
30586.5        0.331      0.2005     0.1196     0.0675     0.0431     0.026      0.0146     0.0072     0.0043     0.0059     
30589.9        0.331      0.2003     0.1196     0.0676     0.0431     0.026      0.0146     0.0072     0.0043     0.0059     
30590.1        0.3309     0.2003     0.1196     0.0675     0.0432     0.026      0.0146     0.0072     0.0043     0.0059     
30595.5        0.3308     0.2003     0.1195     0.0676     0.0432     0.026      0.0146     0.0072     0.0043     0.0059     
30598.6        0.3308     0.2003     0.1195     0.0674     0.0432     0.026      0.0146     0.0073     0.0043     0.0059     
30604.4        0.3308     0.2003     0.1194     0.0673     0.0432     0.026      0.0147     0.0073     0.0043     0.0059     
30607.7        0.3307     0.2003     0.1194     0.0673     0.0432     0.0259     0.0148     0.0073     0.0043     0.0059     
30608          0.3307     0.2002     0.1194     0.0672     0.0432     0.026      0.0148     0.0073     0.0043     0.0059     
30614.3        0.3305     0.2003     0.1194     0.0672     0.0432     0.026      0.0148     0.0073     0.0043     0.0059     
30618.3        0.3305     0.2002     0.1193     0.0672     0.0433     0.026      0.0148     0.0073     0.0043     0.0059     
30622.3        0.3305     0.2        0.1193     0.0673     0.0433     0.026      0.0148     0.0073     0.0043     0.0059     
30624.1        0.3304     0.2        0.1193     0.0672     0.0434     0.026      0.0148     0.0073     0.0043     0.0059     
30628.8        0.3304     0.2        0.1193     0.0672     0.0434     0.0259     0.0148     0.0073     0.0042     0.006      
30635.8        0.3304     0.2        0.1193     0.0672     0.0434     0.0257     0.0148     0.0073     0.0042     0.0061     
30639.9        0.3303     0.1999     0.1194     0.0672     0.0434     0.0257     0.0148     0.0073     0.0042     0.0061     
30644.6        0.3302     0.1998     0.1195     0.0672     0.0434     0.0257     0.0148     0.0073     0.0042     0.0061     
30648          0.3301     0.1998     0.1195     0.0672     0.0434     0.0257     0.0148     0.0072     0.0043     0.0061     
30650.6        0.3301     0.1996     0.1195     0.0673     0.0434     0.0257     0.0148     0.0072     0.0043     0.0061     
30657.8        0.3301     0.1994     0.1195     0.0674     0.0434     0.0257     0.0148     0.0072     0.0043     0.0061     
30666.9        0.33       0.1994     0.1195     0.0674     0.0433     0.0258     0.0148     0.0072     0.0043     0.0061     
30682.1        0.3299     0.1994     0.1195     0.0673     0.0434     0.0258     0.0148     0.0072     0.0043     0.0061     
30686.4        0.3298     0.1993     0.1196     0.0673     0.0434     0.0258     0.0148     0.0072     0.0043     0.0061     
30688.3        0.3297     0.1993     0.1195     0.0674     0.0434     0.0258     0.0148     0.0072     0.0043     0.0061     
30689          0.3297     0.1992     0.1195     0.0673     0.0434     0.0259     0.0148     0.0072     0.0043     0.0061     
30689.8        0.3296     0.1992     0.1195     0.0673     0.0434     0.0258     0.0149     0.0072     0.0043     0.0061     
30693.9        0.3296     0.1991     0.1194     0.0673     0.0435     0.0258     0.0149     0.0072     0.0043     0.0061     
30695          0.3295     0.1991     0.1194     0.0673     0.0435     0.0257     0.015      0.0072     0.0043     0.0061     
30698.3        0.3295     0.199      0.1194     0.0673     0.0435     0.0257     0.0149     0.0072     0.0044     0.0061     
30701.2        0.3294     0.199      0.1194     0.0672     0.0436     0.0257     0.0149     0.0072     0.0044     0.0061     
30702.2        0.3292     0.1991     0.1194     0.0672     0.0436     0.0257     0.0149     0.0072     0.0044     0.0061     
30719.1        0.329      0.1992     0.1194     0.0672     0.0436     0.0257     0.0149     0.0072     0.0044     0.0061     
30720.2        0.3289     0.1992     0.1194     0.0671     0.0437     0.0257     0.0149     0.0072     0.0044     0.0061     
30725.2        0.3289     0.1992     0.1194     0.067      0.0436     0.0257     0.0149     0.0072     0.0045     0.0061     
30727.9        0.3289     0.1992     0.1193     0.0669     0.0436     0.0257     0.015      0.0072     0.0045     0.0061     
30728.5        0.3289     0.199      0.1193     0.067      0.0436     0.0257     0.015      0.0072     0.0045     0.0061     
30742.6        0.3289     0.199      0.1191     0.067      0.0436     0.0258     0.015      0.0072     0.0045     0.0061     
30775.5        0.3287     0.1991     0.1191     0.067      0.0436     0.0258     0.015      0.0072     0.0045     0.0061     
30778.8        0.3286     0.1991     0.1191     0.0669     0.0437     0.0258     0.015      0.0072     0.0045     0.0061     
30780.2        0.3285     0.199      0.1192     0.0669     0.0437     0.0258     0.015      0.0072     0.0045     0.0061     
30780.2        0.3284     0.1989     0.1193     0.0669     0.0437     0.0258     0.015      0.0072     0.0045     0.0061     
30780.2        0.3283     0.1989     0.1192     0.067      0.0437     0.0258     0.015      0.0072     0.0045     0.0061     
30782.6        0.3283     0.1989     0.119      0.067      0.0437     0.0259     0.015      0.0072     0.0045     0.0061     
30790.7        0.3283     0.1988     0.1189     0.067      0.0438     0.0259     0.015      0.0072     0.0045     0.0061     
30796.8        0.3283     0.1986     0.1189     0.0671     0.0438     0.0259     0.015      0.0072     0.0045     0.0061     
30803.5        0.3282     0.1986     0.1188     0.0672     0.0438     0.0259     0.015      0.0072     0.0045     0.0061     
30809.7        0.3281     0.1986     0.1188     0.0671     0.0439     0.0259     0.015      0.0072     0.0045     0.0061     
30828.3        0.328      0.1986     0.1188     0.0671     0.0439     0.0259     0.015      0.0072     0.0044     0.0062     
30831.8        0.3279     0.1986     0.1187     0.0672     0.0439     0.0259     0.015      0.0072     0.0044     0.0062     
30833.6        0.3278     0.1986     0.1187     0.0671     0.044      0.0259     0.015      0.0072     0.0044     0.0062     
30837.9        0.3278     0.1986     0.1186     0.0671     0.0439     0.0259     0.015      0.0073     0.0044     0.0062     
30865.2        0.3277     0.1985     0.1187     0.0671     0.0439     0.0259     0.015      0.0073     0.0044     0.0062     
30867.8        0.3277     0.1984     0.1186     0.0671     0.044      0.0259     0.015      0.0073     0.0044     0.0062     
30876.7        0.3276     0.1984     0.1186     0.067      0.0441     0.0259     0.015      0.0073     0.0044     0.0062     
30877.8        0.3274     0.1985     0.1186     0.067      0.0441     0.0259     0.015      0.0073     0.0044     0.0062     
30880.8        0.3274     0.1985     0.1184     0.067      0.0441     0.026      0.015      0.0073     0.0044     0.0062     
30883.5        0.3274     0.1984     0.1183     0.067      0.0442     0.026      0.015      0.0073     0.0044     0.0062     
30891.9        0.3272     0.1985     0.1183     0.067      0.0442     0.026      0.015      0.0073     0.0044     0.0062     
30897.9        0.3271     0.1984     0.1184     0.067      0.0442     0.026      0.015      0.0073     0.0044     0.0062     
30898.3        0.327      0.1984     0.1184     0.067      0.0442     0.026      0.0149     0.0074     0.0044     0.0062     
30908.5        0.327      0.1984     0.1184     0.0669     0.0442     0.026      0.0148     0.0074     0.0044     0.0063     
30925.7        0.327      0.1983     0.1183     0.0669     0.0443     0.026      0.0148     0.0074     0.0044     0.0063     
30940.3        0.3268     0.1984     0.1183     0.0669     0.0443     0.026      0.0148     0.0074     0.0044     0.0063     
30943.1        0.3267     0.1983     0.1184     0.0669     0.0443     0.026      0.0148     0.0074     0.0044     0.0063     
30954.2        0.3267     0.1983     0.1183     0.0669     0.0442     0.026      0.0148     0.0075     0.0044     0.0063     
30968.5        0.3265     0.1984     0.1183     0.0669     0.0442     0.026      0.0148     0.0075     0.0044     0.0063     
30970.4        0.3264     0.1983     0.1184     0.0669     0.0442     0.026      0.0148     0.0075     0.0044     0.0063     
30991.1        0.3264     0.1982     0.1183     0.0669     0.0443     0.026      0.0148     0.0075     0.0044     0.0063     
30995.2        0.3263     0.1982     0.1183     0.0669     0.0442     0.0261     0.0148     0.0075     0.0044     0.0063     
30995.7        0.3262     0.1982     0.1182     0.067      0.0442     0.0261     0.0148     0.0075     0.0044     0.0063     
30996          0.3261     0.1981     0.1183     0.067      0.0442     0.0261     0.0148     0.0075     0.0044     0.0063     
31000.9        0.3261     0.198      0.1182     0.067      0.0443     0.0261     0.0148     0.0075     0.0044     0.0063     
31004.2        0.326      0.198      0.1181     0.0671     0.0443     0.0261     0.0148     0.0075     0.0044     0.0063     
31014.3        0.3259     0.1979     0.1182     0.0671     0.0443     0.0261     0.0148     0.0075     0.0044     0.0063     
31015.2        0.3258     0.1979     0.1181     0.0672     0.0443     0.0261     0.0148     0.0075     0.0044     0.0063     
31028          0.3258     0.1979     0.118      0.0671     0.0443     0.0261     0.0149     0.0075     0.0044     0.0063     
31030.5        0.3257     0.1979     0.118      0.0671     0.0443     0.026      0.015      0.0075     0.0044     0.0063     
31031.9        0.3257     0.1978     0.118      0.0671     0.0443     0.026      0.0149     0.0075     0.0045     0.0063     
31036.8        0.3256     0.1978     0.1179     0.0672     0.0443     0.026      0.0149     0.0075     0.0045     0.0063     
31037.6        0.3255     0.1977     0.118      0.0672     0.0443     0.026      0.0149     0.0075     0.0045     0.0063     
31046.2        0.3254     0.1977     0.118      0.0672     0.0443     0.026      0.0149     0.0075     0.0045     0.0063     
31052.6        0.3253     0.1976     0.1181     0.0672     0.0443     0.026      0.0149     0.0075     0.0045     0.0063     
31057.2        0.3252     0.1976     0.1181     0.0672     0.0442     0.0261     0.0149     0.0075     0.0045     0.0063     
31071.3        0.3251     0.1976     0.1181     0.0671     0.0443     0.0261     0.0149     0.0075     0.0045     0.0063     
31072.7        0.325      0.1975     0.1182     0.0671     0.0443     0.0261     0.0149     0.0075     0.0045     0.0063     
31107.5        0.325      0.1974     0.1182     0.0671     0.0443     0.026      0.0149     0.0076     0.0045     0.0063     
31108.2        0.3248     0.1975     0.1182     0.0671     0.0443     0.026      0.0149     0.0076     0.0045     0.0063     
31108.3        0.3247     0.1975     0.1181     0.0672     0.0443     0.026      0.0149     0.0076     0.0045     0.0063     
31110.7        0.3247     0.1974     0.118      0.0672     0.0444     0.026      0.0149     0.0076     0.0045     0.0063     
31120.7        0.3246     0.1973     0.1181     0.0672     0.0444     0.026      0.0149     0.0076     0.0045     0.0063     
31125.6        0.3245     0.1972     0.1182     0.0672     0.0444     0.026      0.0149     0.0076     0.0045     0.0063     
31127.6        0.3244     0.1972     0.1181     0.0673     0.0444     0.026      0.0149     0.0076     0.0045     0.0063     
31130.1        0.3242     0.1973     0.1181     0.0673     0.0444     0.026      0.0149     0.0076     0.0045     0.0063     
31135          0.324      0.1974     0.1181     0.0673     0.0444     0.026      0.0149     0.0076     0.0045     0.0063     
31135.7        0.3239     0.1974     0.1181     0.0673     0.0444     0.026      0.0149     0.0076     0.0045     0.0063     
31138.4        0.3238     0.1974     0.118      0.0674     0.0444     0.026      0.0149     0.0076     0.0045     0.0063     
31140.5        0.3237     0.1973     0.1181     0.0674     0.0444     0.026      0.0149     0.0076     0.0045     0.0063     
31143.9        0.3236     0.1973     0.1181     0.0673     0.0445     0.026      0.0149     0.0076     0.0045     0.0063     
31157.1        0.3235     0.1973     0.1181     0.0673     0.0445     0.026      0.0149     0.0076     0.0045     0.0063     
31163.8        0.3234     0.1973     0.1181     0.0673     0.0445     0.026      0.0148     0.0077     0.0045     0.0063     
31167.3        0.3233     0.1972     0.1182     0.0673     0.0445     0.026      0.0148     0.0077     0.0045     0.0063     
31180.6        0.3232     0.1972     0.1182     0.0673     0.0445     0.026      0.0147     0.0078     0.0045     0.0063     
31182.5        0.3231     0.1972     0.1181     0.0674     0.0445     0.026      0.0147     0.0078     0.0045     0.0063     
31185          0.323      0.1972     0.118      0.0675     0.0445     0.026      0.0147     0.0078     0.0045     0.0063     
31186.4        0.323      0.1972     0.1179     0.0674     0.0445     0.026      0.0148     0.0078     0.0045     0.0063     
31187.6        0.323      0.1972     0.1179     0.0673     0.0445     0.026      0.0147     0.0078     0.0045     0.0064     
31202.5        0.323      0.1971     0.1179     0.0672     0.0445     0.0261     0.0147     0.0078     0.0045     0.0064     
31211.3        0.323      0.1969     0.1179     0.0673     0.0445     0.0261     0.0147     0.0078     0.0045     0.0064     
31215.6        0.3229     0.1968     0.118      0.0673     0.0445     0.0261     0.0147     0.0078     0.0045     0.0064     
31222          0.3228     0.1968     0.1179     0.0674     0.0445     0.0261     0.0147     0.0078     0.0045     0.0064     
31224.7        0.3227     0.1968     0.1179     0.0673     0.0446     0.0261     0.0147     0.0078     0.0045     0.0064     
31225.8        0.3226     0.1967     0.118      0.0673     0.0446     0.0261     0.0147     0.0078     0.0045     0.0064     
31231.7        0.3224     0.1968     0.118      0.0673     0.0446     0.0261     0.0147     0.0078     0.0045     0.0064     
31241.4        0.3223     0.1968     0.1179     0.0674     0.0446     0.0261     0.0147     0.0078     0.0045     0.0064     
31253.1        0.3223     0.1967     0.1179     0.0674     0.0446     0.0261     0.0146     0.0078     0.0046     0.0064     
31255.1        0.3222     0.1967     0.1178     0.0675     0.0446     0.0261     0.0146     0.0078     0.0046     0.0064     
31256.9        0.3221     0.1967     0.1177     0.0676     0.0446     0.0261     0.0146     0.0078     0.0046     0.0064     
31259.4        0.322      0.1966     0.1178     0.0676     0.0446     0.0261     0.0146     0.0078     0.0046     0.0064     
31264.6        0.3219     0.1966     0.1177     0.0677     0.0446     0.0261     0.0146     0.0078     0.0046     0.0064     
31264.9        0.3219     0.1966     0.1177     0.0675     0.0446     0.0261     0.0146     0.0079     0.0046     0.0064     
31282.1        0.3218     0.1966     0.1177     0.0675     0.0446     0.0261     0.0145     0.008      0.0046     0.0064     
31293.6        0.3217     0.1966     0.1177     0.0674     0.0447     0.0261     0.0145     0.008      0.0046     0.0064     
31300          0.3217     0.1964     0.1177     0.0675     0.0447     0.0261     0.0145     0.008      0.0046     0.0064     
31312.2        0.3216     0.1964     0.1177     0.0674     0.0448     0.0261     0.0145     0.008      0.0046     0.0064     
31312.6        0.3215     0.1964     0.1177     0.0674     0.0448     0.0261     0.0144     0.0081     0.0046     0.0064     
31337.8        0.3214     0.1964     0.1177     0.0673     0.0449     0.0261     0.0144     0.0081     0.0046     0.0064     
31339.6        0.3213     0.1964     0.1177     0.0672     0.045      0.0261     0.0144     0.0081     0.0046     0.0064     
31346.2        0.3212     0.1964     0.1177     0.0672     0.0449     0.0262     0.0144     0.0081     0.0046     0.0064     
31350.3        0.3211     0.1964     0.1177     0.0672     0.0448     0.0263     0.0144     0.0081     0.0046     0.0064     
31366          0.3211     0.1963     0.1176     0.0672     0.0449     0.0263     0.0144     0.0081     0.0046     0.0064     
31367.7        0.321      0.1963     0.1176     0.0672     0.0449     0.0262     0.0145     0.0081     0.0046     0.0064     
31385.2        0.3209     0.1962     0.1177     0.0672     0.0449     0.0262     0.0145     0.0081     0.0046     0.0064     
31385.5        0.3209     0.1962     0.1177     0.0672     0.0448     0.0261     0.0145     0.0081     0.0046     0.0065     
31403          0.3207     0.1963     0.1177     0.0672     0.0448     0.0261     0.0145     0.0081     0.0046     0.0065     
31404.5        0.3205     0.1964     0.1177     0.0672     0.0448     0.0261     0.0145     0.0081     0.0046     0.0065     
31405.2        0.3205     0.1964     0.1177     0.067      0.0448     0.0261     0.0145     0.0082     0.0046     0.0065     
31416.8        0.3204     0.1964     0.1177     0.067      0.0448     0.026      0.0146     0.0082     0.0046     0.0065     
31424.4        0.3204     0.1964     0.1175     0.067      0.0448     0.0261     0.0146     0.0082     0.0046     0.0065     
31427.6        0.3203     0.1964     0.1174     0.0671     0.0448     0.0261     0.0146     0.0082     0.0046     0.0065     
31431.6        0.3202     0.1963     0.1175     0.0671     0.0448     0.0261     0.0146     0.0082     0.0046     0.0065     
31438.3        0.3202     0.1962     0.1175     0.067      0.0448     0.0262     0.0146     0.0082     0.0046     0.0065     
31449.1        0.3202     0.1961     0.1175     0.0669     0.0448     0.0263     0.0146     0.0082     0.0046     0.0065     
31466.3        0.3202     0.196      0.1175     0.0669     0.0447     0.0263     0.0147     0.0082     0.0046     0.0065     
31483          0.3202     0.1959     0.1175     0.0669     0.0447     0.0262     0.0147     0.0083     0.0046     0.0065     
31494.2        0.3201     0.1959     0.1175     0.0668     0.0448     0.0262     0.0147     0.0083     0.0046     0.0065     
31497.7        0.32       0.1959     0.1175     0.0668     0.0448     0.0262     0.0147     0.0082     0.0047     0.0065     
31506.1        0.32       0.1959     0.1174     0.0668     0.0447     0.0262     0.0147     0.0083     0.0047     0.0065     
31517.9        0.3199     0.1958     0.1175     0.0668     0.0447     0.0262     0.0147     0.0083     0.0047     0.0065     
31517.9        0.3198     0.1957     0.1176     0.0668     0.0447     0.0262     0.0147     0.0083     0.0047     0.0065     
31520.8        0.3197     0.1957     0.1175     0.0669     0.0447     0.0262     0.0147     0.0083     0.0047     0.0065     
31520.8        0.3195     0.1958     0.1175     0.0669     0.0447     0.0262     0.0147     0.0083     0.0047     0.0065     
31528.4        0.3194     0.1957     0.1176     0.0669     0.0447     0.0262     0.0147     0.0083     0.0047     0.0065     
31535.7        0.3194     0.1957     0.1176     0.0668     0.0447     0.0262     0.0146     0.0083     0.0047     0.0066     
31536.9        0.3194     0.1957     0.1175     0.0668     0.0447     0.0261     0.0146     0.0083     0.0048     0.0066     
31542.1        0.3194     0.1957     0.1173     0.0668     0.0447     0.0262     0.0146     0.0083     0.0048     0.0066     
31546.7        0.3193     0.1957     0.1172     0.0669     0.0447     0.0262     0.0146     0.0083     0.0048     0.0066     
31569.8        0.3192     0.1957     0.1171     0.067      0.0447     0.0262     0.0146     0.0083     0.0048     0.0066     
31573.7        0.319      0.1958     0.1171     0.067      0.0447     0.0262     0.0146     0.0083     0.0048     0.0066     
31581.9        0.3188     0.1959     0.1171     0.067      0.0447     0.0262     0.0146     0.0083     0.0048     0.0066     
31583.5        0.3188     0.1959     0.117      0.0669     0.0447     0.0262     0.0147     0.0083     0.0048     0.0066     
31596.6        0.3186     0.196      0.117      0.0669     0.0447     0.0262     0.0147     0.0083     0.0048     0.0066     
31613.6        0.3184     0.1961     0.117      0.0669     0.0447     0.0262     0.0147     0.0083     0.0048     0.0066     
31633.7        0.3184     0.1961     0.1169     0.0669     0.0447     0.0262     0.0147     0.0082     0.0048     0.0067     
31633.7        0.3183     0.196      0.117      0.0669     0.0447     0.0262     0.0147     0.0082     0.0048     0.0067     
31654          0.3181     0.1961     0.117      0.0669     0.0447     0.0262     0.0147     0.0082     0.0048     0.0067     
31654.4        0.3179     0.1962     0.117      0.0669     0.0447     0.0262     0.0147     0.0082     0.0048     0.0067     
31659.4        0.3178     0.1962     0.117      0.0668     0.0448     0.0262     0.0147     0.0082     0.0048     0.0067     
31662.2        0.3177     0.1961     0.1171     0.0668     0.0448     0.0262     0.0147     0.0082     0.0048     0.0067     
31679.7        0.3176     0.196      0.1172     0.0668     0.0448     0.0262     0.0147     0.0082     0.0048     0.0067     
31681.9        0.3176     0.196      0.1172     0.0667     0.0447     0.0262     0.0147     0.0082     0.0049     0.0067     
31684.6        0.3174     0.1961     0.1172     0.0667     0.0447     0.0262     0.0147     0.0082     0.0049     0.0067     
31685.4        0.3174     0.1961     0.1171     0.0667     0.0447     0.0262     0.0147     0.0081     0.0049     0.0068     
31691.9        0.3173     0.1961     0.1171     0.0666     0.0448     0.0262     0.0147     0.0081     0.0049     0.0068     
31693.1        0.3173     0.196      0.1171     0.0665     0.0448     0.0263     0.0147     0.0081     0.0049     0.0068     
31700          0.3173     0.1959     0.117      0.0665     0.0449     0.0263     0.0147     0.0081     0.0049     0.0068     
31714.5        0.3171     0.196      0.117      0.0665     0.0449     0.0263     0.0147     0.0081     0.0049     0.0068     
31715.6        0.317      0.196      0.117      0.0665     0.0449     0.0262     0.0148     0.0081     0.0049     0.0068     
31718.4        0.3169     0.196      0.117      0.0665     0.0449     0.0262     0.0147     0.0082     0.0049     0.0068     
31719.4        0.3169     0.196      0.117      0.0664     0.0448     0.0262     0.0147     0.0082     0.005      0.0068     
31728.4        0.3168     0.1959     0.1171     0.0664     0.0448     0.0262     0.0147     0.0082     0.005      0.0068     
31732.3        0.3167     0.1959     0.117      0.0665     0.0448     0.0262     0.0147     0.0082     0.005      0.0068     
31745.2        0.3166     0.1959     0.1169     0.0666     0.0448     0.0262     0.0147     0.0082     0.005      0.0068     
31746.9        0.3166     0.1957     0.1169     0.0667     0.0448     0.0262     0.0147     0.0082     0.005      0.0068     
31749          0.3165     0.1957     0.1169     0.0667     0.0448     0.0262     0.0146     0.0083     0.005      0.0068     
31757.3        0.3163     0.1958     0.1169     0.0667     0.0448     0.0262     0.0146     0.0083     0.005      0.0068     
31761.6        0.3163     0.1958     0.1168     0.0667     0.0448     0.0262     0.0146     0.0082     0.005      0.0069     
31762.8        0.3161     0.1959     0.1168     0.0667     0.0448     0.0262     0.0146     0.0082     0.005      0.0069     
31763.5        0.3161     0.1958     0.1167     0.0667     0.0449     0.0262     0.0146     0.0082     0.005      0.0069     
31764.8        0.3161     0.1957     0.1167     0.0666     0.0449     0.0263     0.0146     0.0082     0.005      0.0069     
31776.5        0.3161     0.1955     0.1167     0.0667     0.0449     0.0263     0.0146     0.0082     0.005      0.0069     
31785.1        0.3161     0.1955     0.1165     0.0667     0.0449     0.0264     0.0146     0.0082     0.005      0.0069     
31791.2        0.316      0.1955     0.1164     0.0668     0.0449     0.0264     0.0146     0.0082     0.005      0.0069     
31796.7        0.3159     0.1954     0.1165     0.0668     0.0449     0.0264     0.0146     0.0082     0.005      0.0069     
31797.1        0.3157     0.1955     0.1165     0.0668     0.0449     0.0264     0.0146     0.0082     0.005      0.0069     
31797.5        0.3156     0.1954     0.1166     0.0668     0.0449     0.0264     0.0146     0.0082     0.005      0.0069     
31800.3        0.3156     0.1953     0.1166     0.0667     0.0449     0.0265     0.0146     0.0082     0.005      0.0069     
31800.8        0.3155     0.1953     0.1166     0.0667     0.0449     0.0265     0.0146     0.0082     0.0049     0.007      
31801.2        0.3153     0.1954     0.1166     0.0667     0.0449     0.0265     0.0146     0.0082     0.0049     0.007      
31804.1        0.3153     0.1954     0.1165     0.0667     0.0448     0.0265     0.0146     0.0083     0.0049     0.007      
31833.1        0.3152     0.1954     0.1164     0.0668     0.0448     0.0265     0.0146     0.0083     0.0049     0.007      
31834.5        0.3151     0.1954     0.1164     0.0668     0.0447     0.0266     0.0146     0.0083     0.0049     0.007      
31837.9        0.3151     0.1953     0.1163     0.0668     0.0448     0.0266     0.0146     0.0083     0.0049     0.007      
